Potential applied (V),Time (s),WE(1).Current (A),WE(1).Potential (V),Scan,Index,Q+,Q-,Current range
-0.056304931640625,67.5196188295293,-2.398681640625E-07,-0.056304931640625,1,71,0.000196457399474457,-2.15636651962996E-05,1 µA
-0.0567626953125,67.5241968295178,-1.63330078125E-07,-0.05670166015625,1,72,0.000196457399474457,-2.15636651962996E-05,1 µA
-0.057220458984375,67.5287748295062,-7.1014404296875E-08,-0.057281494140625,1,73,0.000196457399474457,-2.15636651962996E-05,1 µA
-0.05767822265625,67.5333528294947,-8.447265625E-08,-0.057708740234375,1,74,0.000196457399474457,-2.15636651962996E-05,1 µA
-0.058135986328125,67.5379308294831,-2.17254638671875E-07,-0.058197021484375,1,75,0.000196457399474457,-2.15636651962996E-05,1 µA
-0.05859375,67.5425088294716,-2.2369384765625E-07,-0.058624267578125,1,76,0.000196457399474457,-2.15636651962996E-05,1 µA
-0.059051513671875,67.54708682946,-3.631591796875E-08,-0.058868408203125,1,77,0.000196457399474457,-2.15636651962996E-05,1 µA
-0.05950927734375,67.5516648294484,-4.156494140625E-08,-0.05950927734375,1,78,0.000196457399474457,-2.15636651962996E-05,1 µA
-0.059967041015625,67.5562428294369,-1.5869140625E-07,-0.060089111328125,1,79,0.000196457399474457,-2.15636651962996E-05,1 µA
-0.0604248046875,67.5608208294253,-2.67578125E-07,-0.060516357421875,1,80,0.000196457399474457,-2.15636651962996E-05,1 µA
-0.060882568359375,67.5653988294138,-1.4080810546875E-07,-0.0609130859375,1,81,0.000196457399474457,-2.15636651962996E-05,1 µA
