"Potential.applied..V.","Time..s.","WE.1..Current..A.","WE.1..Potential..V.","Scan","Index","Q.","Q..1","Current.range"
0.689697265625,59.5487768496538,-1.57989501953125e-06,0.689971923828125,2,9002,3.03550680726768e-05,-7.8781619668007e-06,"1 µA"
0.6890869140625,59.5512178496476,-1.661376953125e-06,0.689300537109375,2,9003,3.03550680726768e-05,-7.8781619668007e-06,"1 µA"
0.6884765625,59.5536588496415,-1.62322998046875e-06,0.688568115234375,2,9004,3.03550680726768e-05,-7.8781619668007e-06,"1 µA"
0.6878662109375,59.5560998496353,-1.58935546875e-06,0.68780517578125,2,9005,3.03550680726768e-05,-7.8781619668007e-06,"1 µA"
0.687255859375,59.5585408496291,-1.483154296875e-06,0.687408447265625,2,9006,3.03550680726768e-05,-7.8781619668007e-06,"1 µA"
0.6866455078125,59.560981849623,-1.38397216796875e-06,0.68701171875,2,9007,3.03550680726768e-05,-7.8781619668007e-06,"1 µA"
0.68603515625,59.5634228496168,-1.435546875e-06,0.686370849609375,2,9008,3.03550680726768e-05,-7.8781619668007e-06,"1 µA"
0.6854248046875,59.5658638496107,-1.43829345703125e-06,0.685791015625,2,9009,3.03550680726768e-05,-7.8781619668007e-06,"1 µA"
0.684814453125,59.5683048496045,-1.5484619140625e-06,0.685089111328125,2,9010,3.03550680726768e-05,-7.8781619668007e-06,"1 µA"
0.6842041015625,59.5707458495983,-1.64154052734375e-06,0.684326171875,2,9011,3.03550680726768e-05,-7.8781619668007e-06,"1 µA"
0.68359375,59.5731868495922,-1.60552978515625e-06,0.683807373046875,2,9012,3.03550680726768e-05,-7.8781619668007e-06,"1 µA"
0.6829833984375,59.575627849586,-1.64306640625e-06,0.683074951171875,2,9013,3.03550680726768e-05,-7.8781619668007e-06,"1 µA"
0.682373046875,59.5780688495798,-1.49078369140625e-06,0.68243408203125,2,9014,3.03550680726768e-05,-7.8781619668007e-06,"1 µA"
0.6817626953125,59.5805098495737,-1.4276123046875e-06,0.68206787109375,2,9015,3.03550680726768e-05,-7.8781619668007e-06,"1 µA"
0.68115234375,59.5829508495675,-1.4276123046875e-06,0.68157958984375,2,9016,3.03550680726768e-05,-7.8781619668007e-06,"1 µA"
0.6805419921875,59.5853918495613,-1.4007568359375e-06,0.680938720703125,2,9017,3.03550680726768e-05,-7.8781619668007e-06,"1 µA"
0.679931640625,59.5878328495552,-1.56005859375e-06,0.68023681640625,2,9018,3.03550680726768e-05,-7.8781619668007e-06,"1 µA"
